AAPL,AMZN,GOOGL,JPM,LIN,NEE,PG,UNH,UNP,XOM,Market_Return,Risk_Free_Rate
0.015592109341320048,0.025074395601190735,0.015728738237671847,0.005653361930580303,0.0019636011030785827,0.01960058131081399,0.012155119677140114,0.009897784532422849,0.010974689938483717,0.004847871729214415,0.013621099888333932,1.190476163866974e-06
-0.0018252575833691553,0.026329826067573503,0.0029992804933531847,-0.003082780575486721,-0.0025557175157423506,0.009372159122156942,0.009657274714946151,-0.005266016125920481,0.008722696655190543,0.0013938833144717666,0.0004176971184679523,1.190476163866974e-06
0.002179922228814357,-0.0031864599391348003,0.0018307708037141879,-0.001455326870005269,-0.005295349616968981,0.01702160471700065,-0.0004910070477491812,-0.005588068141788249,-0.00590991595498247,-0.001606014216492535,0.0038208144310354353,7.936507759113159e-07
0.006457455498791287,0.000978591742462509,-0.005493744295269498,0.002186025343980935,-0.00377766481951769,-0.005618172898891882,-0.0066244800014824134,-0.010499892720027604,-0.003629473521882365,0.0005364515231824907,-0.0037464491862997384,1.3888888948020482e-06
0.00025553135202383004,0.005930824287614378,-0.001152617870699535,0.004726544418520495,0.003706008234281688,-0.0017651337439166248,-0.0034591506246975934,-0.010163246662529324,0.0028894426620829083,0.0017146103286513892,0.002566392606178969,9.920635068463902e-07
0.00336964673488227,-0.01483689756075135,-0.008567893977676877,0.01990234691491355,0.0020604049414956194,0.007310116959725166,0.002622206297216323,0.06522726112264698,0.01052089967888481,0.009843627244304098,0.005478102788220474,8.730158682853457e-07
-0.015772497529694895,0.003682924653988451,-0.015460908379314686,-0.0037253420969936,0.0037708810244665436,-0.005501644345689893,0.0133252350927906,0.012756905840842547,0.012394667266200088,0.008370456648733482,0.001776673850312216,7.936507759113159e-07
0.0032003877391426627,-0.005733418743157026,0.01572615789720433,0.007122350413834244,-0.0011097178152004172,-0.0009412954400480622,-0.0018439341673207599,0.010217556859248189,-0.000489833043161525,-0.003571930872100504,0.0019503366473574424,1.9841269397782899e-07
-0.017170476553979297,-0.007974122706348452,-0.007576579670619421,0.0019448327809810095,-8.567319317909217e-05,-0.0009424346033830577,-0.003324579747373213,0.007065302478992175,-0.00992195448301525,0.003901270308177107,-0.002123681670799793,7.936507759113159e-07
0.051361588117763146,-0.007041845286572701,-0.0009959236258456627,-0.0007055982921795323,0.009059810202788565,-0.012264596026487551,-0.008399733670937604,-0.0022014226087846422,-0.013979761307983063,-0.00220598860966037,-0.0036656095979342718,7.936507759113159e-07
-0.004562929781753433,0.014919417484710262,-0.016834636553598514,-0.002295855385827883,0.009655960827172683,0.0038209140523797203,0.0017439900810820586,0.001241202241688777,0.004266099804850931,-0.00021075807856996143,0.0024326833713927964,5.95238081933487e-07
0.005678502654037132,0.028378380247361834,-0.002647117003212185,-0.007964522810154917,-0.0016778598113315057,-0.0015461707679806924,-0.00024856188949495817,-0.00564604115796874,-0.004247977508829437,-0.001894857790399218,0.0010656484378055442,5.95238081933487e-07
0.015419832085677987,-0.018941687741582114,-0.0034789078624967162,-0.006422734294029286,0.003865749740798341,0.010006206249512095,-0.003731941603311806,0.008032115191746847,-0.013676660668575868,-0.008017985805824246,-0.0030751380809949103,7.936507759113159e-07
0.01234934378824315,-0.012054929147078064,0.009804214470849892,-0.0064643487703320845,0.010212594279581877,0.019931146065996774,0.0043695012759550345,-0.007143731008403598,0.009541307529596033,-0.002339483060431191,0.0,1.190476163866974e-06
-0.001742788957227237,-0.0039350380034857135,-0.003558078230625039,0.0072288042551660325,-0.004226473820503118,0.001503571167239981,-0.00173969338626756,0.008025316026267326,-0.0008193199148380792,-0.000639953640981239,0.0007122778944268493,1.190476163866974e-06
0.009170865992364607,0.014441254554426575,0.018552405292654006,0.014534569570786582,-0.0010812564199600416,0.019397162660257816,0.0166871541523117,0.004255397888051737,0.0263574235522952,-0.010879607908118927,0.011558205693807277,1.3888888948020482e-06
0.012831703380547177,-0.004450688323358265,0.00259892442943066,-0.0008841207977822174,0.0022490869633575716,-0.00396455560437492,-0.004287012425888914,-0.012301670582735236,0.0036861654069930694,-0.008411792909758797,0.0016989852352766732,1.190476163866974e-06
0.014939215210886259,-0.010584747417843876,-0.0017317135071619472,-0.006903687675608783,-0.0017457026623467486,-0.009779285012795347,0.001353266952401233,0.014945590795593544,-0.008569113838284625,-0.003915440224637412,-0.0014620663775248843,1.3888888948020482e-06
-0.008946325828336765,-0.0007973742351737867,-0.009314861720620016,-0.0108736207938388,0.003164196814085196,-0.0029855003945439273,0.004176915654762858,-0.00136364742544548,-0.012163103550279608,-0.00130988005598498,-0.005682600273561822,1.5873015518226319e-06
-0.0005804546901770902,-0.012768105351852022,-0.006603062006401039,-0.0034240233685632893,-0.00107895397308444,-0.0006916792655435877,0.0026911649132872473,-0.004368694105927995,-0.005750018826288672,-0.0014210323877110742,-0.003240582378947532,1.5873015518226319e-06
-0.0019917265814146656,-0.003940607587959777,0.0022567212631288136,-0.008498890167293438,0.007976592661483428,-0.0014982256084643542,0.002562311780265558,0.003565465042790761,0.009240234152297466,0.004816903165690611,0.0036646313711337086,1.7857143566721963e-06
-0.014229830922683262,0.005139664242397757,-0.0025204076660613195,-0.005653850984191022,-0.0020607457142289842,-0.004270479039810593,-0.006450034175166652,-0.003416346617499788,-0.00473332133919957,-0.004717676307237961,-0.0028858138519288756,1.9047619213187506e-06
0.028408052157456565,-0.0019174866064998186,-0.005503119481550467,-0.007887351043042945,-0.010242835696055108,-0.007767593936963246,-0.00024468300348490235,-0.007404499772982631,-0.003880057259097458,-0.009148732565367412,-0.0011810725721790316,1.9047619213187506e-06
0.04752212937417144,-0.009167860755131096,-0.004810752257800921,0.0036972623304294405,0.0037554687308940515,-0.005724606764407225,0.0004898879827017755,0.013261852718417622,0.006408173894107305,-0.005450980169746766,0.0029567340417449017,2.06349210606681e-06
0.018240297690115703,-0.008946443061064624,-0.012981552044804223,-0.0025780561369797006,-0.00864702495040015,-0.007991052718526848,-0.005020769173663231,-0.011724688838195885,-0.00998825989827512,-0.005033491745213281,-0.005129628846326395,1.9841270136927804e-06
-0.001182988977418975,-0.016715912887316886,-0.01166916019400921,-0.0158819922644603,-0.008303513256800232,-0.016820225618333517,-0.009476993002524137,-0.015036116900003393,-0.01141320763692788,-0.008881722420687521,-0.013985555424206875,1.7857143566721963e-06
0.008876677704644509,-0.0057597309271457675,-0.003199196464256815,0.0,-0.002959870472650783,-0.010241351641433694,-0.007206716007215785,0.00041949233599281044,0.00733545142874803,-0.0028357894248352,-0.003306171840172123,1.5873015518226319e-06
0.01076975427558069,0.0026332018350780917,0.010199743138837647,-0.027397502906405635,-0.005513699624175583,-0.007425148795258463,-0.0038799372389679565,0.003920151682476725,-0.00918121733800914,-0.011261316771598362,-0.0063919845710638246,1.5873015518226319e-06
-0.01313667861922585,0.00532270306647864,-0.0002657906170052682,0.00559536245896286,0.0019620965534024037,0.007971213079596806,-0.0007539870467939691,0.010459071675680276,-0.0002556525943929744,-0.0010352162685556277,0.004915970742383147,1.7857143566721963e-06
0.002574511581657335,-0.00877769704906739,0.004517954605030017,-0.009401340205718811,0.00042521154931018934,-0.017155050079421752,-0.001885977153767815,-0.008418274796856418,-0.010036074891213387,-0.004722013994012175,-0.006160236528874097,1.3095238024280185e-06
0.001194294940199514,0.01813257992941386,0.0050383689884834215,0.01123365701198309,0.005871609688176571,0.0023516046223812648,0.004913123099922201,0.001670009583908394,0.024084884407566953,0.006479735350892968,0.009115459604967846,7.936507759113159e-07
-0.003856672405147088,0.0009664128099466929,-0.004005932773684329,0.0021068711981739874,0.0042294932892703585,0.005434356790307904,0.003008662533759532,0.007919891217578856,-0.0034046357173509456,0.006208332799109151,0.003372204259229461,8.730158682853457e-07
0.0038921160492637608,-0.013102967758500617,-0.004389764533980656,-0.009938908136698177,-0.00648629090806041,-0.010440981894608403,-0.018372703591557515,-0.0022060393199589967,-0.009679923302844173,-0.004913129369098046,-0.0037211633476573747,5.158730265167025e-07
-0.028590268070920355,-0.018447988280678618,-0.018744412541523148,-0.023165933624727963,-0.00941144759922885,0.006579057106813835,-0.007257522434542807,-0.011881495228855954,-0.01878275450375233,-0.0030998796531945816,-0.01608381686121929,1.3095238024280185e-06
0.004728019905744896,0.0023137626136182643,-0.0018819818407734834,-0.00039501511486594865,-0.003594908318782175,0.008081602197276716,-0.014364466964539857,0.00027963023137722587,0.007853743459241391,0.023266340883088876,0.003550929954833082,1.190476163866974e-06
0.0016292093135761299,0.008523324208207894,0.008107961738042402,0.002372193603146,-0.0013744416615384392,-0.006413647274221224,0.005985670245343799,0.01258043358800287,0.0009741004756258498,-0.017672321253790924,0.001586115916148767,7.936507759113159e-07
-0.00911098590130599,-0.010564164266249398,-0.009971689385648741,-0.003352539865754567,0.009892370052001276,-0.002482857682977291,0.007502148096317107,-0.00966334392975643,-0.003957204493240107,-0.001259987159887399,-0.0031676707065257936,7.936507759113159e-07
0.00279109034102043,0.027831148120985194,0.01591686195398867,0.011873763138617432,0.0005964887217242421,-0.007341762281974584,-0.001797560796400255,0.01143027178705891,0.0013025172139848884,-0.00011486160784757171,0.004521896171743478,5.95238081933487e-07
0.02069292175489368,0.01675904341179768,0.01307573844271559,0.014472972208985802,0.007871583158110651,0.0041371405854955245,-0.0033437557704346643,0.010887534252933095,0.010212217644187893,0.006999612014193302,0.008272951998151923,5.95238081933487e-07
-0.006858048543947226,0.0015665279415464362,0.009097785188763474,0.004626808836698304,0.0011039823558218753,-0.001748007554458031,-0.004517028067510642,0.009406811542001847,0.005215256284036407,-0.004672118463930119,0.0012672425194388826,5.95238081933487e-07
0.005956080779345507,0.00598437932696072,2.2803700070683774e-05,0.00863559564759142,0.0016110452153950128,0.000625372097061927,0.00012993941787420304,0.000270112879017681,-0.007686660973940218,-0.0011453154235445684,0.0004816906105324925,5.95238081933487e-07
0.015956926958854867,0.013012919053726701,0.009629407260602463,0.00570773972731331,0.009652103839057125,0.0027496653094987167,0.013091255688543413,0.0025656330863739196,0.011038347971248363,0.009054999466089786,0.009576364355870615,3.9682538795565797e-07
-0.02277930029812425,0.002168717268457465,0.000698252715388703,0.015323303191774773,0.005702589743894926,0.00473642245528727,-0.002686536781221216,0.005118071659328871,0.003958440194817836,-0.0024991643394358665,0.007397144446135151,5.95238081933487e-07
-0.05444283278831985,-0.0023970767703397344,0.008462255071900904,-0.007639051613660741,0.00975558541508681,-0.012405400929578314,0.004105235879622526,0.01116297517049425,0.0,0.01161477875414585,0.003138288456621341,5.95238081933487e-07
0.010647239010640908,-0.0026031578064243943,-0.0034927368275279314,-0.019151095092707515,-0.0071016973674384865,-0.004270985605700606,-0.0001277138761790475,-0.005852574645502928,-0.014308686736454357,-0.009680399898055803,-0.0026561131721343223,3.9682538795565797e-07
-0.01648025835196365,-0.0031452808565467505,-0.004467789552922485,0.0066995959094480195,0.001912621716188223,-0.0006306816613715904,0.010094600040213786,-0.003478676142225523,-0.0016130050615544844,0.004773794348384319,0.002249222932907191,3.9682538795565797e-07
-0.03179162578422379,-0.006243250462176109,-0.0014732141082118844,0.010458237109665758,0.014443570221555513,-0.0006310796717473588,0.014041827447538235,0.008592665823510481,0.010403981975122933,0.003054374791755299,0.005787645334223823,1.1904762008242191e-07
0.011552482174103318,0.02739305856802221,-0.0018586906860657004,-0.0009412939193542691,-0.00670981892873912,-0.002147361185802721,-0.004117166420276042,-0.010782517698136651,0.006907473222480531,0.0030451458631408634,0.004462077302034517,1.9841269397782899e-07
0.020557010919227237,0.025840789782927143,0.019421900369672507,0.006027855902807522,0.019276826317540685,0.04493681240718339,0.005887790391207792,-0.017090712032506117,0.01308409151275991,0.007195496167525128,0.011574383539956212,1.9841269397782899e-07
0.016397953897953954,9.615291749232036e-05,-0.005457649050017888,-0.012356806063552717,-0.00767829459347058,0.001817124427770489,-0.0022415519186909094,-0.03012012031442779,0.008589263449036322,-0.003348705904046012,-0.0016761785016589092,1.9841269397782899e-07
-0.010353180391810657,0.013715356418287028,0.005253905250928392,0.0009478461941376803,-0.008551569391494152,-0.024304813589619778,-0.009111252531064706,-0.0038114771017766502,-0.008205511538469712,-0.006944397355060472,-0.006991390589005331,1.9841269397782899e-07
0.04969919722570437,-0.015331624151878387,-0.01839207628546824,-0.025379198434340333,-0.007229199458627322,0.00656823494471559,-0.0013858603512583167,0.017712808717817996,-0.0020683497523761307,-0.010263997490639443,-0.004627473298017604,1.9841269397782899e-07
-0.0031384448165251433,0.008475390463330346,0.0003835011295252322,-0.022152916160914304,-0.0028133863994264097,0.0,-0.008325252479104428,0.006961758151776909,0.0001261478730736343,-0.004444546760951518,-0.0023538918185642688,5.95238081933487e-07
-0.01547752211296105,-0.004711448020241593,-0.010836079375791341,0.02742432649100901,-0.00821513426116427,-0.01095784909568287,-0.011447329174582244,-0.004701478684406402,-0.011178295257444515,-0.00251847238401115,-0.002890538230585049,5.95238081933487e-07
0.009739899498004245,0.01749563075925953,0.0010715543749457712,0.003674718960502199,0.005605941200041098,0.0013695873733814423,0.004246637090460581,0.0025012190485032004,0.003111671114919279,-0.0008028999467756259,0.003845632997582449,1.1904762008242191e-07
-0.007136498456812412,-0.0066327310663633066,-0.0020271408475662778,0.006745615628893198,-0.0027459344770485172,-0.004599688962033777,-0.010762897987481423,-0.0023563398205412867,-0.008610131013278122,-0.001952250874117878,-0.004596680212503812,1.9841269397782899e-07
